# ----------------------------------------
# Páginas e telas: Caminho da página e classe da tela
# Conta: Bahia.ba
# Propriedade: Bahia.ba – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20250101
# Data de término: 20251231
Caminho da página e classe da tela,Visualizações,Usuários ativos,Visualizações por usuário ativo,Tempo médio de engajamento por usuário ativo,Contagem de eventos,Eventos principais,Receita total
/salvador/fenomeno-raro-tromba-dagua-se-forma-no-mar-da-barra-em-dia-chuvoso/,186,144,1.2916666666666667,25.22222222222222,564,0,0
/social/camarote-harem-segue-em-alta-no-carnaval-de-salvador-com-cobertura-de-ginno-larry/,186,162,1.1481481481481481,30.71604938271605,612,0,0
/bahia/com-haras-e-usina-de-energia-solar-bdm-tem-r-100-milhoes-bloqueados/,185,155,1.1935483870967742,55.225806451612904,580,0,0
/bahia/ivana-deve-convocar-novas-eleicoes-na-alba-em-ate-24-horas/,185,147,1.2585034013605443,61.02040816326531,409,0,0
/bahia/operacao-na-bahia-deixa-quatro-mortos-e-14-presos-em-acoes-contra-grupo-criminoso/,185,163,1.1349693251533743,92.53374233128834,473,0,0
/carnaval/bruno-reis-e-jeronimo-se-cumprimentam-na-abertura-oficial-do-carnaval-de-salvador-2025/,185,180,1.0277777777777777,6.333333333333333,538,0,0
/carnaval/bruno-reis-volta-a-reafirmar-que-carnaval-de-salvador-e-o-maior-do-brasil/,185,183,1.010928961748634,1.3169398907103824,553,0,0
/entretenimento/apos-fazer-sexo-com-oito-homens-andressa-urach-vai-parar-no-hospital-confira/,185,175,1.0571428571428572,16.01142857142857,677,0,0
/entretenimento/climao-no-jornal-nacional-ilze-scamparini-evita-abraco-de-william-bonner-ao-vivo/,185,159,1.1635220125786163,51.062893081761004,519,0,0
/entretenimento/estreia-de-branca-de-neve-ultrapassa-vitoria-que-se-aproxima-de-500-mil-espectadores/,185,165,1.121212121212121,44.67272727272727,565,0,0
/entretenimento/virada-salvador-2026-tem-linhas-exclusivas-de-onibus-e-horarios-ampliados-durante-os-shows/,185,143,1.2937062937062938,50.81818181818182,657,0,0
/esporte/clube-nordestino-tem-energia-cortada-por-atraso-em-contas-entenda/,185,169,1.0946745562130178,35.86390532544379,675,0,0
/esporte/confira-publico-e-renda-de-vitoria-x-palmeiras-pelo-brasileirao/,185,159,1.1635220125786163,38.138364779874216,601,0,0
/esporte/em-jogo-de-seis-pontos-vitoria-vence-o-santos-na-vila-belmiro/,185,164,1.1280487804878048,41.23170731707317,600,0,0
/esporte/tecnico-rodrigo-chagas-aceita-proposta-e-deixa-comando-do-jacuipense/,185,156,1.185897435897436,41.8974358974359,542,0,0
/municipios/prefeito-paga-parte-do-salario-de-servidores-municipais/,185,157,1.178343949044586,51.968152866242036,418,0,0
/politica/adolpho-loyola-diz-que-uniao-progressista-passara-por-debandada-de-prefeitos-na-bahia/,185,154,1.2012987012987013,55.35064935064935,509,0,0
/politica/bolsonaro-nega-contato-com-valdemar-e-afirma-que-governador-de-sc-deu-escorregada/,185,152,1.2171052631578947,91.48684210526316,456,0,0
/politica/deputado-convoca-baianos-para-manifestacao-fora-lula-no-farol-da-barra/,185,142,1.3028169014084507,40.84507042253521,562,0,0
/politica/deputados-bolsonaristas-justificam-ausencia-em-votacao-de-binho-galinha/,185,157,1.178343949044586,54.54140127388535,619,0,0
/politica/jose-leao-anuncia-apoio-ao-governador-jeronimo-rodrigues/,185,158,1.1708860759493671,46.37341772151899,455,0,0
/politica/liderancas-do-uniao-brasil-rejeitam-candidatura-de-caiado-a-presidencia/,185,157,1.178343949044586,71.50955414012739,450,0,0
/politica/lula-acata-indicacao-do-senador-otto-alencar-para-a-anp-e-desagrada-ala-petista/,185,165,1.121212121212121,79.9090909090909,422,0,0
/politica/rui-costa-afirma-que-ponte-salvador-itaparica-esta-garantida-e-obras-devem-comecar-em-2026/,185,150,1.2333333333333334,58.43333333333333,493,0,0
/politica/saida-de-leal-indica-mais-desembarques-da-base-de-jeronimo-projeta-alan-sanches/,185,161,1.1490683229813665,92.94409937888199,500,0,0
/politica/trump-decide-revogar-vistos-de-novas-autoridades-brasileiras/,185,169,1.0946745562130178,45.75739644970414,597,0,0
/politica/vereador-jorge-araujo-comemora-aprovacao-de-13-projetos-na-camara-de-salvador/,185,132,1.4015151515151516,32.82575757575758,513,0,0
/politica/vice-prefeito-de-feira-pablo-roberto-vai-disputar-vaga-de-federal-em-2026/,185,157,1.178343949044586,46.87261146496815,503,0,0
/salvador/delegada-detalha-operacao-que-deixou-12-mortos-em-fazenda-coutos-policia-vai-agir/,185,160,1.15625,56.65625,583,0,0
/salvador/fim-de-semana-sera-de-tempo-nublado-com-pancadas-de-chuva/,185,148,1.25,33,617,0,0
/salvador/minha-casa-minha-vida-abre-inscricoes-em-salvador-saiba-como-se-cadastrar/,185,139,1.330935251798561,30.52517985611511,558,0,0
/salvador/motorista-por-aplicativo-e-morto-a-tiros-dentro-de-carro-no-engenho-velho-de-brotas/,185,131,1.4122137404580153,30.68702290076336,491,0,0
/salvador/video-4-integrantes-da-bamor-sao-presos-em-operacao-contra-torcidas-organizadas-na-bahia/,185,152,1.2171052631578947,65.0657894736842,622,0,0
/bahia/acidente-com-caminhao-que-transportava-cavalos-deixa-dois-mortos/,184,147,1.251700680272109,54.666666666666664,425,0,0
/brasil/azul-anuncia-encerramento-de-operacoes-em-13-cidades/,184,161,1.1428571428571428,36.65217391304348,537,0,0
/entretenimento/a-ex-bbb-aline-x-9-exerce-nova-profissao-em-sao-paulo-confira/,184,170,1.0823529411764705,24.58235294117647,677,0,0
/entretenimento/pericles-escandurras-e-tony-salles-comandam-samba-no-parque-no-armazem-convention/,184,154,1.1948051948051948,32.37662337662338,546,0,0
/mais_noticias/,184,162,1.1358024691358024,20.469135802469136,499,0,0
/mais_noticias/ccr-metro-bahia-abre-vagas-exclusivas-para-pessoas-com-deficiencia/,184,169,1.0887573964497042,7.100591715976331,439,0,0
/politica/cajado-diz-ter-relacao-muito-boa-com-jeronimo-mas-ve-como-pouco-provavel-deixar-o-pp/,184,150,1.2266666666666666,56.913333333333334,455,0,0
/politica/mais-um-isac-nery-rompe-com-acm-neto-e-anuncia-filiacao-ao-mdb-para-2026/,184,148,1.2432432432432432,67.02702702702703,500,0,0
/politica/padilha-exonera-secretario-de-nisia-indicado-para-presidir-a-anvisa-diz-coluna/,184,150,1.2266666666666666,36.62,641,0,0
/politica/prefeitura-de-salvador-oficializa-jean-sacramento-como-novo-diretor-da-arsal/,184,147,1.251700680272109,38.2312925170068,574,0,0
/politica/terreno-do-antigo-colegio-odorico-tavares-vai-a-leilao-em-salvador/,184,156,1.1794871794871795,55.61538461538461,451,0,0
/politica/vereadora-propoe-projetos-sobre-bebes-reborn-e-levanta-debate-na-camara-de-salvador/,184,161,1.1428571428571428,48.93788819875776,606,0,0
/salvador/homem-e-preso-ao-tentar-fraudar-teste-fisico-de-concurso-da-policia-penal/,184,134,1.373134328358209,34.38059701492537,537,0,0
/salvador/onibus-deixam-de-circular-em-sao-marcos-apos-protesto/,184,141,1.3049645390070923,26.24822695035461,575,0,0
/bahia/bahia-tem-quase-15-mil-policiais-a-menos-do-que-o-efetivo-necessario/,183,141,1.297872340425532,51.90070921985816,523,0,0
/bahia/feriado-da-consciencia-negra-altera-horarios-de-shoppings-na-capital-e-rms-confira/,183,149,1.2281879194630871,35.711409395973156,682,0,0
/bahia/governador-revela-criacao-do-ideba-visando-atecipacao-e-ajustes-para-o-ideb/,183,141,1.297872340425532,57.95744680851064,655,0,0
/bahia/inema-alerta-sobre-tempo-e-divulga-lista-de-praias-improprias-para-banho/,183,159,1.150943396226415,30.270440251572328,620,0,0
/bahia/policia-civil-prende-176-suspeitos-e-apreende-armas-em-megaoperacao-na-bahia/,183,153,1.196078431372549,57.65359477124183,408,0,0
/carnaval/claudia-leitte-e-vaiada-pelo-publico-na-abertura-oficial-do-carnaval-de-salvador-veja-video/,183,144,1.2708333333333333,35.40277777777778,519,0,0
/economia/reforma-tributaria-isenta-itens-da-cesta-basica-de-impostos/,183,149,1.2281879194630871,52.10738255033557,579,0,0
/entretenimento/andressa-urach-anuncia-retorno-ao-conteudo-adulto-com-novos-criterios-entenda/,183,165,1.1090909090909091,38.18787878787879,588,0,0
/entretenimento/gloria-maria-os-homens-negros-preferem-as-brancas/,183,162,1.1296296296296295,59.48765432098765,668,0,0
/entretenimento/salvador-se-despede-da-turne-sorriso-maroto-as-antigas-neste-sabado-saiba-onde-comprar/,183,151,1.2119205298013245,21.642384105960264,650,0,0
/entretenimento/virginia-e-vini-jr-surgem-coladinhos-apos-vitoria-da-selecao-brasileira-em-londres/,183,157,1.1656050955414012,22.356687898089174,696,0,0
/esporte/com-forca-total-bahia-esta-escalado-para-encarar-o-retro-na-copa-do-brasil/,183,140,1.3071428571428572,38.32857142857143,567,0,0
/esporte/em-busca-de-um-9-vitoria-estuda-contratacao-de-everaldo-do-bahia/,183,158,1.1582278481012658,34.49367088607595,557,0,0
/esporte/vitoria-coloca-ingressos-a-partir-de-r-20-para-decisao-contra-o-mirassol/,183,136,1.3455882352941178,40.39705882352941,615,0,0
/mundo/orkut-vai-voltar-fundador-promete-nova-rede-social-com-foco-em-autenticidade-e-ia/,183,168,1.0892857142857142,19.839285714285715,619,0,0
/politica/malafaia-ataca-senadores-e-diz-que-direita-vagabunda-mantem-moraes-no-stf/,183,153,1.196078431372549,54.86274509803921,585,0,0
/politica/presidente-do-pv-na-bahia-e-libertado-apos-ficar-mais-de-24-horas-em-cativeiro/,183,144,1.2708333333333333,56.333333333333336,426,0,0
/politica/primeiro-trem-do-vlt-chega-a-salvador-e-jeronimo-revela-prazo-para-receber-passageiros/,183,137,1.3357664233576643,73.0948905109489,498,0,0
/salvador/adolescente-viraliza-ao-dancar-homem-com-h-durante-apresentacao-em-colegio-assista/,183,138,1.326086956521739,31.043478260869566,552,0,0
/salvador/final-de-semana-em-salvador-sera-de-instabilidade-e-possibilidade-de-chuva/,183,148,1.2364864864864864,52.736486486486484,413,0,0
/salvador/ofensiva-policial-termina-com-cinco-mortos-no-rio-sena-transporte-e-suspenso/,183,153,1.196078431372549,45.57516339869281,582,0,0
/salvador/treinar-para-empregar-e-homenageado-no-index-2025/,183,155,1.1806451612903226,44.18709677419355,421,0,0
/salvador/vai-dar-praia-confira-a-previsao-do-tempo-para-salvador-neste-fim-de-semana/,183,156,1.1730769230769231,49.76282051282051,441,0,0
/bahia/caminhao-tanque-tomba-e-interdita-via-na-br-324/,182,139,1.3093525179856116,31.27338129496403,607,0,0
/bahia/governo-jeronimo-contrata-empresa-para-construir-hospital-regional-de-paulo-afonso/,182,151,1.205298013245033,60.205298013245034,544,0,0
/bahia/leilao-do-detran-ba-oferece-carros-a-partir-de-r-900-em-24-cidades/,182,160,1.1375,48.4125,559,0,0
/bahia/onibus-com-destino-a-bahia-se-envolve-em-grave-acidente-no-distrito-federal/,182,142,1.2816901408450705,81.07042253521126,586,0,0
/esporte/bahia-tera-ajustes-pontuais-na-janela-de-transferencias-diz-cadu-santoro/,182,148,1.2297297297297298,103.75675675675676,569,0,0
/mundo/lutando-contra-o-cancer-tratamento-do-rei-charles-iii-nao-avanca-diz-imprensa/,182,168,1.0833333333333333,52.589285714285715,590,0,0
/municipios/motociclista-de-60-anos-morre-apos-colidir-com-carreta/,182,182,1,2.818681318681319,547,0,0
/municipios/municipio-no-centro-sul-tem-a-melhor-qualidade-de-vida-da-bahia-aponta-levantamento/,182,167,1.089820359281437,41.50299401197605,395,0,0
/politica/acm-neto-rebate-rumores-da-oposicao-sobre-silencio-em-relacao-a-operacao-overclean/,182,148,1.2297297297297298,48.82432432432432,458,0,0
/politica/apos-bolsonaro-lancar-flavio-acm-neto-reforca-apoio-a-caiado-para-2026/,182,157,1.1592356687898089,60.681528662420384,610,0,0
/politica/empresaria-ligada-a-filme-sobre-bolsonaro-recebeu-r-100-milhoes-de-prefeitura/,182,156,1.1666666666666667,51.69230769230769,601,0,0
/politica/nome-disso-e-censura-diz-nikolas-ferreira-apos-espn-afastar-jornalistas-que-criticaram-cbf/,182,165,1.103030303030303,33.696969696969695,618,0,0
/salvador/frente-fria-deve-agravar-chuvas-em-salvador-nesta-sexta-e-sabado-alerta-codesal/,182,134,1.3582089552238805,52.843283582089555,498,0,0
/salvador/nanan-tchaca-neka-ramhon-e-outros-suspeitos-sao-denunciados-por-lavar-dinheiro-com-rifas/,182,147,1.2380952380952381,47.27891156462585,534,0,0
/salvador/pf-cumpre-mandados-em-bairros-nobres-de-salvador-em-nova-fase-da-operacao-overclean/,182,155,1.1741935483870967,63.348387096774196,458,0,0
/salvador/prefeitura-de-salvador-anuncia-corte-de-ponto-de-professores-em-greve-apos-decisao-judicial/,182,118,1.5423728813559323,36.728813559322035,548,0,0
/salvador/salvador-avanca-para-adquirir-100-onibus-eletricos-com-apoio-do-banco-mundial/,182,163,1.116564417177914,84.00613496932516,440,0,0
/salvador/simm-confira-as-vagas-de-emprego-para-quarta-feira-6/,182,127,1.4330708661417322,68.99212598425197,550,0,0
/brasil/tres-apostas-feitas-na-bahia-acertam-mega-sena-e-faturam-r-105-mil/,181,160,1.13125,25.3875,579,0,0
/entretenimento/amiga-de-preta-gil-atualiza-sobre-recuperacao-da-cantora/,181,152,1.1907894736842106,47.06578947368421,587,0,0
/entretenimento/apos-polemicas-caua-reymond-passa-feriadao-de-pascoa-em-trancoso/,181,155,1.167741935483871,41.909677419354836,580,0,0
/especial/eles-ensinam-e-inspiram-o-significado-de-ter-professores-pretos-na-escola/,181,106,1.7075471698113207,47.764150943396224,526,0,0
/esporte/consultor-em-gestao-defende-reengenharia-financeira-e-auditoria-no-vitoria/,181,120,1.5083333333333333,52.725,549,0,0
/municipios/byd-e-governo-da-bahia-vao-lancar-cursos-gratuitos-para-qualificacao-profissional/,181,136,1.3308823529411764,32.36764705882353,545,0,0
/municipios/promessa-e-vao-e-prefeita-nao-paga-servidores-comissionados-redas-e-contratados/,181,145,1.2482758620689656,76.92413793103448,432,0,0
/politica/e-para-que-nao-deturpem-o-que-estou-fazendo-diz-jeronimo-sobre-lancamento-de-podcast/,181,135,1.3407407407407408,73.11111111111111,572,0,0
/politica/governador-rechaca-pesquisa-com-aprovacao-de-bruno-reis/,181,153,1.1830065359477124,50.97385620915033,498,0,0
/politica/lidice-da-mata-afirma-que-jeronimo-e-lula-tem-condicoes-de-se-reelegerem/,181,149,1.2147651006711409,66.14765100671141,490,0,0
/politica/lula-sanciona-identidade-do-professor-com-descontos-e-beneficios/,181,134,1.3507462686567164,66.09701492537313,502,0,0
/politica/pablo-souza-e-anunciado-como-novo-secretario-de-mobilidade-de-salvador-conheca/,181,141,1.2836879432624113,48.45390070921986,534,0,0
/politica/vitoria-no-stf-prefeito-de-eunapolis-roberio-oliveira-tem-mantida-a-suspensao-de-cassacao/,181,145,1.2482758620689656,97.24137931034483,503,0,0
/salvador/falso-policial-penal-e-preso-no-uruguai-com-cinco-carros-roubados-e-armas/,181,143,1.2657342657342658,35.10489510489511,550,0,0
/salvador/simm-confira-as-vagas-de-emprego-desta-sexta-feira-17/,181,134,1.3507462686567164,57.97761194029851,652,0,0
/bahia/governo-suplementa-ponte-salvador-itaparica-em-valor-milionario/,180,158,1.139240506329114,74.86075949367088,534,0,0
/carnaval/baco-exu-do-blues-muda-agenda-de-shows-apos-internacao-e-se-apresentara-no-carnaval/,180,159,1.1320754716981132,23.59119496855346,591,0,0
/economia/pis-pasep-muda-em-2026-e-abono-deve-alcancar-menos-trabalhadores-entenda/,180,156,1.1538461538461537,53.21153846153846,691,0,0
/entretenimento/andrea-silva-assume-o-comando-do-bahia-meio-dia-ao-lado-de-vanderson-nascimento/,180,156,1.1538461538461537,46.05769230769231,578,0,0
/entretenimento/cantor-bell-marques-ira-realizar-25-apresentacoes-em-30-dias-do-sao-joao-2025/,180,151,1.1920529801324504,35.58278145695364,580,0,0
/esporte/goleiro-titular-do-bahia-sera-vendido-em-2026-entenda/,180,164,1.0975609756097562,63.201219512195124,641,0,0
/esporte/mirassol-encaminha-contratacao-de-ex-jogador-do-bahia-saiba-quem-e/,180,164,1.0975609756097562,26.21951219512195,641,0,0
/esporte/nao-andou-bahia-desiste-da-contratacao-de-tomas-conechny-por-fatores-externos/,180,147,1.2244897959183674,49.01360544217687,583,0,0
/esporte/vitoria-inicia-corrida-por-renovacoes-e-define-tratativas-para-2026/,180,148,1.2162162162162162,66.49324324324324,616,0,0
/politica/apesar-de-divisao-interna-joao-leao-diz-que-federacao-entre-pp-e-uniao-brasil-e-o-melhor-para-o-partido/,180,135,1.3333333333333333,54.7037037037037,423,0,0
/politica/cid-diz-que-filha-menor-foi-procurada-por-aliados-de-bolsonaro/,180,155,1.1612903225806452,85.15483870967742,531,0,0
/politica/eleicoes-2026-nosso-time-politico-vai-se-manter-garante-jaques-wagner/,180,151,1.1920529801324504,62.18543046357616,450,0,0
/politica/ex-prefeito-na-bahia-troca-pcdob-pelo-psdb-com-apoio-de-carlos-muniz/,180,154,1.1688311688311688,41.24025974025974,623,0,0
/salvador/assaltante-recebe-oito-disparos-enquanto-tentava-roubar-passageiros-de-onibus-com-arma-falsa/,180,149,1.2080536912751678,61.69798657718121,491,0,0
/salvador/delegada-e-sequestrada-e-tem-pertences-roubados-em-salvador/,180,154,1.1688311688311688,52.642857142857146,439,0,0
/salvador/nova-rodoviaria-de-salvador-tem-95-de-obras-concluidas-revela-secretario/,180,143,1.2587412587412588,60.17482517482517,559,0,0
/bahia/bahia-lidera-no-nordeste-com-maior-numero-de-pais-ausentes-nos-ultimos-dez-anos/,179,142,1.2605633802816902,35.15492957746479,474,0,0
/bahia/cervejarias-de-42-paises-sao-confirmadas-no-brazilian-international-beer-awards/,179,157,1.1401273885350318,67.61783439490446,486,0,0
/bahia/embasa-conclui-servicos-de-manutencao-em-salvador-e-outros-12-municipios/,179,141,1.2695035460992907,62.687943262411345,528,0,0
/brasil/policia-federal-cumpre-mandado-apos-suspeita-de-vazamento-de-questoes-do-enem-2025/,179,153,1.1699346405228759,33.745098039215684,414,0,0
/entretenimento/bbb-25-baiana-aline-e-eliminada-com-5173-dos-votos/,179,155,1.1548387096774193,59.50967741935484,415,0,0
/entretenimento/claudia-leitte-decide-nao-cantar-caranguejo-apos-polemica-com-orixa-em-show-no-virada-salvador/,179,155,1.1548387096774193,50.774193548387096,629,0,0
/entretenimento/confira-ordem-das-apresentacoes-no-festival-virada-salvador-deste-domingo-28/,179,134,1.335820895522388,40.91044776119403,635,0,0
/entretenimento/egocentrico-e-maniaco-modelo-expoe-vini-jr-e-revela-troca-de-nudes-com-o-jogador/,179,162,1.1049382716049383,69.82716049382717,564,0,0
/entretenimento/jessica-senra-inicia-carreira-como-criadora-de-conteudo-em-agencia-da-rede-bahia/,179,155,1.1548387096774193,69.3741935483871,516,0,0
/entretenimento/ze-felipe-nega-traicao-a-virginia-fonseca-e-desafia-boatos-prove-que-e-verdade/,179,165,1.084848484848485,28.581818181818182,604,0,0
/esporte/bahia-defende-tabu-historico-contra-o-bragantino-em-salvador-veja/,179,150,1.1933333333333334,25.226666666666667,654,0,0
/politica/bruno-diz-desconhecer-vinculo-familiar-de-dono-de-agencia-contratada-pela-prefeitura-com-acm-neto/,179,114,1.5701754385964912,47.28947368421053,432,0,0
/politica/caiado-abre-espaco-para-gusttavo-lima-como-vice-em-2026-depende-dele/,179,154,1.1623376623376624,41.23376623376623,576,0,0
/politica/deputado-critica-mudanca-de-nome-de-colegio-estadual-e-cobra-qualidade-na-educacao-na-bahia/,179,153,1.1699346405228759,52.76470588235294,465,0,0
/politica/e-uma-pessoa-que-nao-quero-conviver-diz-michelle-sobre-filho-de-bolsonaro/,179,147,1.217687074829932,87.7687074829932,447,0,0
/politica/ex-primeira-dama-de-aracaju-ganha-cargo-no-governo-da-bahia/,179,176,1.0170454545454546,4,559,0,0
/politica/jeronimo-aceita-criticas-de-wagner-moura-e-quer-apoio-com-sugestoes/,179,155,1.1548387096774193,62.89677419354839,519,0,0
/politica/lula-prepara-gleisi-hoffmann-para-possivel-sucessao-em-2026-diz-jornal/,179,146,1.226027397260274,42.842465753424655,448,0,0
/politica/policia-federal-conclui-pericia-de-pen-drive-apreendido-na-casa-de-bolsonaro/,179,157,1.1401273885350318,62.394904458598724,457,0,0
/politica/vereadores-da-base-boicotam-sessoes-em-protesto-contra-acordos-descumpridos/,179,135,1.325925925925926,65.55555555555556,461,0,0
